Load_Level,Solar_Level,Wind_Level,Solar_Available_MW,Wind_Available_MW,From_Bus,To_Bus,Base_Min_Voltage,Base_Max_Voltage,Weakest_Bus_Before,Base_Solar_Q_MVAr,Base_Wind_Q_MVAr,Base_Solar_Q_Capability_MVAr,Base_Wind_Q_Capability_MVAr,Base_Solar_Q_Margin_MVAr,Base_Wind_Q_Margin_MVAr,Solar_Headroom_MW,Wind_Headroom_MW,Solar_Support_pu,Wind_Support_pu,Final_Min_Voltage,Final_Max_Voltage,Weakest_Bus_After,Solar_Q_MVAr,Wind_Q_MVAr,Solar_Q_Capability_MVAr,Wind_Q_Capability_MVAr,Total_Curtailment_MW,Total_Support_Increase_pu,Action_Type,Status,PowerFlow_Evaluations
1.15,0.6,0.7,97.8,59.49999999999999,6,7,0.9256297897068353,1.0022663217087542,7.0,56.8586615117772,-2.832182146305314,150.27857465387407,72.12489168102786,93.41991314209687,69.29270953472255,0.0,0.0,1.0372980382583221,1.0,0.9499999999524461,1.0372980382583223,9.0,65.00791260189587,-4.920674631369295,150.27857465387407,72.12489168102786,0.0,0.03729803825832212,Support Only,Feasible,11
1.15,0.6,0.7,97.8,59.49999999999999,7,8,0.908388677724944,1.0,7.0,13.29066104885132,58.29563215611688,150.27857465387407,72.12489168102786,136.98791360502275,13.82925952491098,0.0,0.0,1.0131991792553503,1.04541176496634,0.9499999999770451,1.0454117649663401,9.0,13.708175699552925,65.90328208228777,150.27857465387407,72.12489168102786,0.0,0.05861094422169022,Support Only,Feasible,101
1.15,0.6,0.7,97.8,59.49999999999999,8,2,0.9077474136336323,1.0,9.0,0.0,40.263891548711115,150.27857465387407,72.12489168102786,150.27857465387407,31.861000132316747,,,,,,,,,,,,,,Escalate,No Feasible Solution,305
1.15,0.6,0.7,97.8,59.49999999999999,5,6,0.9091057945141794,1.0000000000000002,5.0,23.302999153440595,8.238431328263118,150.27857465387407,72.12489168102786,126.97557550043348,63.88646035276474,,,,,,,,,,,,,,Escalate,No Feasible Solution,26
1.15,0.6,0.8,97.8,68.0,3,6,0.9377449599538137,1.0,9.0,33.56906588318802,0.0,150.27857465387407,64.17359269980139,116.70950877068606,64.17359269980139,0.0,0.0,1.0240248859927172,1.0,0.9499999999999958,1.0240248859927172,9.0,40.02202338951972,0.0,150.27857465387407,64.17359269980139,0.0,0.024024885992717238,Support Only,Feasible,11
1.15,0.6,0.8,97.8,68.0,6,7,0.9255355289335038,1.0023555712147594,7.0,57.00031801065063,-2.6675635420665103,150.27857465387407,64.17359269980139,93.27825664322344,61.50602915773488,0.0,0.0,1.037964342718533,1.0000000000000018,0.9499999999433909,1.0379643427185328,9.0,65.30954000137379,-4.788954493604081,150.27857465387407,64.17359269980139,0.0,0.03796434271853477,Support Only,Feasible,11
1.15,0.6,0.8,97.8,68.0,7,8,0.910910569503064,1.0,7.0,12.735437162591467,54.75048075644693,150.27857465387407,64.17359269980139,137.5431374912826,9.423111943354456,0.0,0.0,1.012748730818114,1.037725560270253,0.9499999999999321,1.037725560270253,9.0,13.511266542620604,60.87788004367427,150.27857465387407,64.17359269980139,0.0,0.050474291088367096,Support Only,Feasible,80
1.15,0.6,0.8,97.8,68.0,8,2,0.9106019750340271,1.0000000000000007,9.0,0.0,37.96089548620006,150.27857465387407,64.17359269980139,150.27857465387407,26.21269721360133,,,,,,,,,,,,,,Escalate,No Feasible Solution,418
1.15,0.6,0.8,97.8,68.0,5,6,0.9093996570851477,1.0,5.0,23.1803968463293,8.497379484355434,150.27857465387407,64.17359269980139,127.09817780754477,55.676213215445955,,,,,,,,,,,,,,Escalate,No Feasible Solution,22
1.15,0.6,0.9,97.8,76.5,3,6,0.9377449599538137,1.0,9.0,33.56906588318802,0.0,150.27857465387407,53.758720222862465,116.70950877068606,53.758720222862465,0.0,0.0,1.0240248859927172,1.0,0.9499999999999958,1.0240248859927172,9.0,40.02202338951972,0.0,150.27857465387407,53.758720222862465,0.0,0.024024885992717238,Support Only,Feasible,11
1.15,0.6,0.9,97.8,76.5,6,7,0.9254048725134973,1.0022958948995886,7.0,57.196667042403135,-2.206271472344625,150.27857465387407,53.758720222862465,93.08190761147094,51.55244875051784,0.0,0.0,1.0388797311204132,1.0,0.9499999999288992,1.0388797311204132,9.0,65.72459313330992,-4.37689895746113,150.27857465387407,53.758720222862465,0.0,0.03887973112041321,Support Only,Feasible,11
1.15,0.6,0.9,97.8,76.5,7,8,0.9131595958059383,1.0,7.0,12.25902071806945,51.66453281408117,150.27857465387407,53.758720222862465,138.01955393580462,2.094187408781295,0.0,0.8123824522491759,1.049999999995987,1.0499215521201013,0.9499999999481649,1.049999999995987,7.0,22.354014309814914,54.896580494101855,150.27857465390554,54.896580494101855,0.8123824522491759,0.09992155211608833,Headroom + Support,Feasible,96
1.15,0.6,0.9,97.8,76.5,8,2,0.9131726408121663,1.0,9.0,0.0,35.98298269511507,150.27857465387407,53.758720222862465,150.27857465387407,17.775737527747395,,,,,,,,,,,,,,Escalate,No Feasible Solution,856
1.15,0.6,0.9,97.8,76.5,5,6,0.9094930814240756,1.0000000000000002,5.0,23.378041563168523,9.022889398057977,150.27857465387407,53.758720222862465,126.90053309070555,44.73583082480449,,,,,,,,,,,,,,Escalate,No Feasible Solution,61
1.15,0.6,1.0,97.8,85.0,3,6,0.9377449599538137,1.0,9.0,33.56906588318802,0.0,150.27857465387407,38.951893407124665,116.70950877068606,38.951893407124665,0.0,0.0,1.0240248859927172,1.0,0.9499999999999958,1.0240248859927172,9.0,40.02202338951972,0.0,150.27857465387407,38.951893407124665,0.0,0.024024885992717238,Support Only,Feasible,11
1.15,0.6,1.0,97.8,85.0,6,7,0.9252379947763157,1.0020870026356137,7.0,57.44744334271232,-1.447615302032922,150.27857465387407,38.951893407124665,92.83113131116176,37.50427810509174,0.0,0.0,1.040042927346107,1.0000000000000007,0.9499999999062502,1.0400429273461067,9.0,66.25312308911606,-3.6838811708142956,150.27857465387407,38.951893407124665,0.0,0.04004292734610759,Support Only,Feasible,11
1.15,0.6,1.0,97.8,85.0,7,8,0.8442378159897497,1.0,7.0,15.733267799156408,38.951893407124665,150.27857465387407,38.951893407124665,134.54530685471767,0.0,0.0,9.312382461466244,1.05,1.0499585364307016,0.949999999997826,1.0500000000000003,7.0,22.354014308330107,54.8965805068097,150.27857465387407,54.8965805068097,9.312382461466244,0.09995853643070163,Headroom + Support,Feasible,121
1.15,0.6,1.0,97.8,85.0,8,2,0.9154756827411589,1.0,9.0,0.0,34.31755831782197,150.27857465387407,38.951893407124665,150.27857465387407,4.634335089302695,,,,,,,,,,,,,,Escalate,No Feasible Solution,1515
1.15,0.6,1.0,97.8,85.0,5,6,0.9093912518458509,1.0000000000000004,5.0,23.8924469107194,9.814639732854388,150.27857465387407,38.951893407124665,126.38612774315467,29.137253674270276,,,,,,,,,,,,,,Escalate,No Feasible Solution,174
1.15,0.7,0.6,114.1,51.0,3,6,0.9403108760383441,1.0,9.0,31.91256739184655,0.0,138.31008640008872,78.36612788698956,106.39751900824217,78.36612788698956,0.0,0.0,1.0190242949862842,1.000000000000006,0.949999999997336,1.0190242949862842,9.0,36.88387374941499,0.0,138.31008640008872,78.36612788698956,0.0,0.019024294986290213,Support Only,Feasible,11
1.15,0.7,0.6,114.1,51.0,6,7,0.9281005440303427,1.002434739082411,7.0,54.26169897696332,-3.3944338330532133,138.31008640008872,78.36612788698956,84.0483874231254,74.97169405393635,0.0,0.0,1.0295921578630853,1.0000000000000009,0.9499999999866026,1.0295921578630853,9.0,60.51000148893331,-5.0457067518419905,138.31008640008872,78.36612788698956,0.0,0.02959215786308622,Support Only,Feasible,11
1.15,0.7,0.6,114.1,51.0,7,8,0.9052724148896736,1.0000000000000002,7.0,17.21690912648782,62.7922450537031,138.31008640008872,78.36612788698956,121.0931772736009,15.573882833286461,0.0,0.0,1.0244527168270097,1.0424064210810584,0.9499999997450417,1.0424064210810584,9.0,20.163795558082967,68.90053751855031,138.31008640008872,78.36612788698956,0.0,0.06685913790806808,Support Only,Feasible,83
1.15,0.7,0.6,114.1,51.0,8,2,0.9045899187587103,1.0,9.0,0.0,42.9068494407266,138.31008640008872,78.36612788698956,138.31008640008872,35.45927844626296,,,,,,,,,,,,,,Escalate,No Feasible Solution,552
1.15,0.7,0.6,114.1,51.0,5,6,0.909414734526828,1.0,5.0,24.079142080595773,8.031330399002798,138.31008640008872,78.36612788698956,114.23094431949295,70.33479748798676,,,,,,,,,,,,,,Escalate,No Feasible Solution,72
1.15,0.7,0.7,114.1,59.49999999999999,3,6,0.9403108760383441,1.0,9.0,31.91256739184655,0.0,138.31008640008872,72.12489168102786,106.39751900824217,72.12489168102786,0.0,0.0,1.0190242949862842,1.000000000000006,0.949999999997336,1.0190242949862842,9.0,36.88387374941499,0.0,138.31008640008872,72.12489168102786,0.0,0.019024294986290213,Support Only,Feasible,11
1.15,0.7,0.7,114.1,59.49999999999999,6,7,0.9280335081850182,1.0026645121629971,7.0,54.362552485723256,-3.5120994253667703,138.31008640008872,72.12489168102786,83.94753391436547,68.61279225566109,0.0,0.0,1.030073529919277,1.0000000000000018,0.9499999999851073,1.0300735299192771,9.0,60.7218466118494,-5.184916728709595,138.31008640008872,72.12489168102786,0.0,0.030073529919278696,Support Only,Feasible,11
1.15,0.7,0.7,114.1,59.49999999999999,7,8,0.9080856636388924,1.0000000000000002,7.0,16.58402078042093,58.76082992575195,138.31008640008872,72.12489168102786,121.72606561966779,13.364061755275912,0.0,0.0,1.0222919753118505,1.0399309088108826,0.9499999999998918,1.0399309088108828,9.0,19.212637548975863,64.61067551304103,138.31008640008872,72.12489168102786,0.0,0.062222884122733024,Support Only,Feasible,224
1.15,0.7,0.7,114.1,59.49999999999999,8,2,0.9077474136336323,1.0,9.0,0.0,40.263891548711115,138.31008640008872,72.12489168102786,138.31008640008872,31.861000132316747,,,,,,,,,,,,,,Escalate,No Feasible Solution,133
1.15,0.7,0.7,114.1,59.49999999999999,5,6,0.9095617386003347,1.0,5.0,24.002887662248753,8.127158514571263,138.31008640008872,72.12489168102786,114.30719873783997,63.9977331664566,,,,,,,,,,,,,,Escalate,No Feasible Solution,266
1.15,0.7,0.8,114.1,68.0,3,6,0.9403108760383441,1.0,9.0,31.91256739184655,0.0,138.31008640008872,64.17359269980139,106.39751900824217,64.17359269980139,0.0,0.0,1.0190242949862842,1.000000000000006,0.949999999997336,1.0190242949862842,9.0,36.88387374941499,0.0,138.31008640008872,64.17359269980139,0.0,0.019024294986290213,Support Only,Feasible,11
1.15,0.7,0.8,114.1,68.0,6,7,0.9279309877744237,1.0027458788291268,7.0,54.51678953814863,-3.3341442295820656,138.31008640008872,64.17359269980139,83.79329686194009,60.839448470219324,0.0,0.0,1.0308009164699876,1.0000000000000004,0.9499999999819808,1.0308009164699874,9.0,61.0423691791311,-5.044030699752668,138.31008640008872,64.17359269980139,0.0,0.03080091646998806,Support Only,Feasible,11
1.15,0.7,0.8,114.1,68.0,7,8,0.9106039472055565,1.0000000000000002,7.0,16.037202282999203,55.221633672309764,138.31008640008872,64.17359269980139,122.27288411708952,8.951959027491625,0.0,0.0,1.0204265421028786,1.0376807430974673,0.9499999875226572,1.0376807430974673,9.0,18.394934902991537,60.79606841615605,138.31008640008872,64.17359269980139,0.0,0.058107285200345915,Support Only,Feasible,126
1.15,0.7,0.8,114.1,68.0,8,2,0.9106019750340271,1.0000000000000007,9.0,0.0,37.96089548620006,138.31008640008872,64.17359269980139,138.31008640008872,26.21269721360133,,,,,,,,,,,,,,Escalate,No Feasible Solution,529
1.15,0.7,0.8,114.1,68.0,5,6,0.9095109629443172,1.0,5.0,24.246351405418466,8.489041788083554,138.31008640008872,64.17359269980139,114.06373499467026,55.684550911717835,,,,,,,,,,,,,,Escalate,No Feasible Solution,428
1.15,0.7,0.9,114.1,76.5,3,6,0.9403108760383441,1.0,9.0,31.91256739184655,0.0,138.31008640008872,53.758720222862465,106.39751900824217,53.758720222862465,0.0,0.0,1.0190242949862842,1.000000000000006,0.949999999997336,1.0190242949862842,9.0,36.88387374941499,0.0,138.31008640008872,53.758720222862465,0.0,0.019024294986290213,Support Only,Feasible,11
1.15,0.7,0.9,114.1,76.5,6,7,0.9277932906706178,1.0026791293341655,7.0,54.72394449575398,-2.86091000994017,138.31008640008872,53.758720222862465,83.58614190433474,50.897810212922295,0.0,0.0,1.0317722350518812,1.0,0.9499999999774426,1.0317722350518814,9.0,61.47114939057218,-4.623308677995382,138.31008640008872,53.758720222862465,0.0,0.031772235051881204,Support Only,Feasible,11
1.15,0.7,0.9,114.1,76.5,7,8,0.9128491182215932,1.0000000000000002,7.0,15.569576853264437,52.14200451239144,138.31008640008872,53.758720222862465,122.74050954682428,1.616715710471027,0.0,1.2902879390219095,1.05,1.0499690246408466,0.9499999997651184,1.0500000000000005,7.0,25.15876872650739,55.54952035530792,138.31008640008872,55.54952035530792,1.2902879390219095,0.09996902464084667,Headroom + Support,Feasible,121
1.15,0.7,0.9,114.1,76.5,8,2,0.9131726408121663,1.0,9.0,0.0,35.98298269511507,138.31008640008872,53.758720222862465,138.31008640008872,17.775737527747395,,,,,,,,,,,,,,Escalate,No Feasible Solution,883
1.15,0.7,0.9,114.1,76.5,5,6,0.9092668211037696,1.0000000000000002,5.0,24.806530070573473,9.116465810105055,138.31008640008872,53.758720222862465,113.50355632951525,44.64225441275741,,,,,,,,,,,,,,Escalate,No Feasible Solution,461
1.15,0.7,1.0,114.1,85.0,3,6,0.9403108760383441,1.0,9.0,31.91256739184655,0.0,138.31008640008872,38.951893407124665,106.39751900824217,38.951893407124665,0.0,0.0,1.0190242949862842,1.000000000000006,0.949999999997336,1.0190242949862842,9.0,36.88387374941499,0.0,138.31008640008872,38.951893407124665,0.0,0.019024294986290213,Support Only,Feasible,11
1.15,0.7,1.0,114.1,85.0,6,7,0.9276205676679035,1.0024639387928884,7.0,54.983787212924,-2.0916468662536474,138.31008640008872,38.951893407124665,83.32629918716472,36.86024654087102,0.0,0.0,1.0329863360057063,1.0000000000000004,0.9499999999704707,1.0329863360057066,9.0,62.00834030909988,-3.9220879632151977,138.31008640008872,38.951893407124665,0.0,0.03298633600570677,Support Only,Feasible,11
1.15,0.7,1.0,114.1,85.0,7,8,0.8398942613953965,1.0,7.0,19.300258868053078,38.951893407124665,138.31008640008872,38.951893407124665,119.00982753203564,0.0,0.0,9.79028797268166,1.0499999999998597,1.05,0.9499999999354171,1.0499999999998597,7.0,25.158768717825808,55.54952040088059,138.31008640008957,55.54952040088059,9.79028797268166,0.09999999999985976,Headroom + Support,Feasible,121
1.15,0.7,1.0,114.1,85.0,8,2,0.9154756827411589,1.0,9.0,0.0,34.31755831782197,138.31008640008872,38.951893407124665,138.31008640008872,4.634335089302695,,,,,,,,,,,,,,Escalate,No Feasible Solution,1671
1.15,0.7,1.0,114.1,85.0,5,6,0.9088326060551102,1.0000000000000002,5.0,25.68199699718744,10.009823988213753,138.31008640008872,38.951893407124665,112.62808940290128,28.94206941891091,,,,,,,,,,,,,,Escalate,No Feasible Solution,383
1.15,0.8,0.6,130.4,51.0,3,6,0.9420858651789948,1.0,9.0,31.259975775796434,0.0,123.06230129491324,78.36612788698956,91.8023255191168,78.36612788698956,0.0,0.0,1.0155211331476113,1.0000000000000053,0.9499999999848101,1.0155211331476108,9.0,35.18997984938899,0.0,123.06230129491324,78.36612788698956,0.0,0.015521133147616606,Support Only,Feasible,11
1.15,0.8,0.6,130.4,51.0,6,7,0.929748211579267,1.0027178844668585,7.0,53.07012358188403,-3.8778319016909535,123.06230129491324,78.36612788698956,69.9921777130292,74.4882959852986,0.0,0.0,1.02494004104827,1.0,0.9499999999872231,1.0249400410482699,9.0,58.13770621533318,-5.267084121725077,123.06230129491324,78.36612788698956,0.0,0.02494004104827008,Support Only,Feasible,11
1.15,0.8,0.6,130.4,51.0,7,8,0.904826867313196,1.0,7.0,21.672570998934177,63.47554743174031,123.06230129491324,78.36612788698956,101.38973029597906,14.89058045524925,0.0,0.0,1.0337946328233836,1.0423751053551948,0.9499999999996857,1.0423751053551946,9.0,26.35917299452821,68.84300872077374,123.06230129491324,78.36612788698956,0.0,0.07616973817857842,Support Only,Feasible,58
1.15,0.8,0.6,130.4,51.0,8,2,0.9045899187587103,1.0,9.0,0.0,42.9068494407266,123.06230129491324,78.36612788698956,123.06230129491324,35.45927844626296,,,,,,,,,,,,,,Escalate,No Feasible Solution,643
1.15,0.8,0.6,130.4,51.0,5,6,0.9095326144617806,1.0,5.0,25.4095471013883,8.049722813530565,123.06230129491324,78.36612788698956,97.65275419352494,70.316405073459,,,,,,,,,,,,,,Escalate,No Feasible Solution,384
1.15,0.8,0.7,130.4,59.49999999999999,3,6,0.9420858651789948,1.0,9.0,31.259975775796434,0.0,123.06230129491324,72.12489168102786,91.8023255191168,72.12489168102786,0.0,0.0,1.0155211331476113,1.0000000000000053,0.9499999999848101,1.0155211331476108,9.0,35.18997984938899,0.0,123.06230129491324,72.12489168102786,0.0,0.015521133147616606,Support Only,Feasible,11
1.15,0.8,0.7,130.4,59.49999999999999,6,7,0.9296722106750319,1.0029395973063027,7.0,53.18458815316781,-3.981812006660121,123.06230129491324,72.12489168102786,69.87771314174543,68.14307967436774,0.0,0.0,1.0254835484772948,1.000000000000006,0.9499999999857662,1.0254835484772946,9.0,58.371205340216946,-5.396975926817078,123.06230129491324,72.12489168102786,0.0,0.025483548477300833,Support Only,Feasible,11
1.15,0.8,0.7,130.4,59.49999999999999,7,8,0.9076415548885649,1.0000000000000002,7.0,21.042962105799504,59.44257156684762,123.06230129491324,72.12489168102786,102.01933918911374,12.682320114180243,0.0,0.0,1.0317411717117129,1.0399077556109726,0.9499999999892169,1.0399077556109726,9.0,25.451916297896204,64.56850970873137,123.06230129491324,72.12489168102786,0.0,0.07164892732268546,Support Only,Feasible,57
1.15,0.8,0.7,130.4,59.49999999999999,8,2,0.9077474136336323,1.0,9.0,0.0,40.263891548711115,123.06230129491324,72.12489168102786,123.06230129491324,31.861000132316747,,,,,,,,,,,,,,Escalate,No Feasible Solution,494
1.15,0.8,0.7,130.4,59.49999999999999,5,6,0.909339508840277,1.0000000000000004,5.0,25.69837470223429,8.24811150651081,123.06230129491324,72.12489168102786,97.36392659267895,63.87678017451705,,,,,,,,,,,,,,Escalate,No Feasible Solution,715
1.15,0.8,0.8,130.4,68.0,3,6,0.9420858651789948,1.0,9.0,31.259975775796434,0.0,123.06230129491324,64.17359269980139,91.8023255191168,64.17359269980139,0.0,0.0,1.0155211331476113,1.0000000000000053,0.9499999999848101,1.0155211331476108,9.0,35.18997984938899,0.0,123.06230129491324,64.17359269980139,0.0,0.015521133147616606,Support Only,Feasible,11
1.15,0.8,0.8,130.4,68.0,6,7,0.9295616566902117,1.0030135435737073,7.0,53.35109064450141,-3.7912709939625415,123.06230129491324,64.17359269980139,69.71121065041183,60.38232170583885,0.0,0.0,1.0262679870885039,1.0,0.9499999999837446,1.0262679870885039,9.0,58.70870326452258,-5.247230214272662,123.06230129491324,64.17359269980139,0.0,0.026267987088503864,Support Only,Feasible,11
1.15,0.8,0.8,130.4,68.0,7,8,0.9101603406693367,1.0000000000000002,7.0,20.50049392258221,55.90320628139165,123.06230129491324,64.17359269980139,102.56180737233103,8.270386418409743,0.0,0.0,1.0299758585717091,1.0376655298838593,0.9499999999955646,1.0376655298838595,9.0,24.67510098603175,60.76824982391226,123.06230129491324,64.17359269980139,0.0,0.06764138845556844,Support Only,Feasible,62
1.15,0.8,0.8,130.4,68.0,8,2,0.9106019750340271,1.0000000000000007,9.0,0.0,37.96089548620006,123.06230129491324,64.17359269980139,123.06230129491324,26.21269721360133,,,,,,,,,,,,,,Escalate,No Feasible Solution,337
1.15,0.8,0.8,130.4,68.0,5,6,0.9089541731908579,1.0,5.0,26.304929200029093,8.711927461953934,123.06230129491324,64.17359269980139,96.75737209488415,55.461665237847456,,,,,,,,,,,,,,Escalate,No Feasible Solution,452
1.15,0.8,0.9,130.4,76.5,3,6,0.9420858651789948,1.0,9.0,31.259975775796434,0.0,123.06230129491324,53.758720222862465,91.8023255191168,53.758720222862465,0.0,0.0,1.0155211331476113,1.0000000000000053,0.9499999999848101,1.0155211331476108,9.0,35.18997984938899,0.0,123.06230129491324,53.758720222862465,0.0,0.015521133147616606,Support Only,Feasible,11
1.15,0.8,0.9,130.4,76.5,6,7,0.9294168305530796,1.0029399739015799,7.0,53.569205415132856,-3.3064826957000406,123.06230129491324,53.758720222862465,69.49309587978038,50.452237527162424,0.0,0.0,1.027291419786332,1.0,0.949999999982413,1.027291419786332,9.0,59.14989837619915,-4.8180679893604506,123.06230129491324,53.758720222862465,0.0,0.027291419786332094,Support Only,Feasible,11
1.15,0.8,0.9,130.4,76.5,7,8,0.912405194648255,1.0000000000000004,7.0,20.038198135284617,52.82462902995658,123.06230129491324,53.758720222862465,103.02410315962862,0.9340911929058819,0.0,2.010309456357263,1.0499999999999985,1.0499999406225242,0.9499999996224104,1.0499999999999987,7.0,29.031927184802882,56.51137940903888,123.06230129491324,56.51137940903888,2.010309456357263,0.09999994062252271,Headroom + Support,Feasible,126
