Index,Load_Level,Solar_Level,Wind_Level,Solar_Available_MW,Wind_Available_MW,From_Bus,To_Bus,Base_Min_Voltage,Base_Max_Voltage,Weakest_Bus_Before,Base_Solar_Q_MVAr,Base_Wind_Q_MVAr,Base_Solar_Q_Capability_MVAr,Base_Wind_Q_Capability_MVAr,Base_Solar_Q_Margin_MVAr,Base_Wind_Q_Margin_MVAr,Solar_Headroom_MW,Wind_Headroom_MW,Solar_Support_pu,Wind_Support_pu,Final_Min_Voltage,Final_Max_Voltage,Weakest_Bus_After,Solar_Q_MVAr,Wind_Q_MVAr,Solar_Q_Capability_MVAr,Wind_Q_Capability_MVAr,Total_Curtailment_MW,Total_Support_Increase_pu,Action_Type,Status,PowerFlow_Evaluations
410,1.2,0.9,0.9,146.70000000000002,76.5,3,6,0.9356789929339188,1.0,9.0,38.18985075868843,0.0,103.09025172148915,53.758720222862465,64.90040096280072,53.758720222862465,0.0,0.0,1.0276837021402705,1.0,0.949999999999878,1.02768370214027,9.0,45.08691131243637,0.0,103.09025172148915,53.758720222862465,0.0,0.0276837021402702,Support Only,Feasible,11
411,1.2,0.9,0.9,146.70000000000002,76.5,6,7,0.9241777730651288,1.002046724747829,7.0,59.45787996029512,-1.7806403907450843,103.09025172148915,53.758720222862465,43.63237176119404,51.97807983211738,0.0,0.0,1.0381282705745334,1.0000000000000009,0.9499999999256488,1.0381282705745334,9.0,67.0296725253258,-3.9256726257606616,103.09025172148915,53.758720222862465,0.0,0.038128270574534,Support Only,Feasible,11
412,1.2,0.9,0.9,146.70000000000002,76.5,7,8,0.8471295269496689,1.0,7.0,31.382877901086346,53.758720222862465,103.09025172148915,53.758720222862465,71.70737382040281,0.0,6.439296825699555,24.225080772535257,1.0499999004060525,1.0499998987064476,0.9499999449996388,1.0499999004060525,7.0,35.03368445983324,77.5214990809664,111.69344271325502,77.5214990809664,30.664377598234807,0.0999997991124999,Headroom + Support,Feasible,1392
413,1.2,0.9,1.0,146.70000000000002,85.0,3,6,0.9356789929339188,1.0,9.0,38.18985075868843,0.0,103.09025172148915,38.951893407124665,64.90040096280072,38.951893407124665,0.0,0.0,1.0276837021402705,1.0,0.949999999999878,1.02768370214027,9.0,45.08691131243637,0.0,103.09025172148915,38.951893407124665,0.0,0.0276837021402702,Support Only,Feasible,11
414,1.2,0.9,1.0,146.70000000000002,85.0,6,7,0.9240042492674292,1.0018356902384724,7.0,59.718411527995045,-1.0182236430901457,103.09025172148915,38.951893407124665,43.37184019349411,37.93366976403452,0.0,0.0,1.0393314548742625,1.0000000000000004,0.9499999998988566,1.0393314548742625,9.0,67.55306159154816,-3.2315313437940745,103.09025172148915,38.951893407124665,0.0,0.0393314548742629,Support Only,Feasible,11
415,1.2,1.0,0.6,163.0,51.0,3,6,0.9363719564085884,1.0,9.0,39.18410480820813,0.0,74.69598382778022,78.36612788698956,35.51187901957209,78.36612788698956,0.0,0.0,1.0262107355327843,1.0000000000000009,0.9499999999999966,1.0262107355327847,9.0,45.457358353763425,0.0,74.69598382778022,78.36612788698956,0.0,0.0262107355327849,Support Only,Feasible,11
416,1.2,1.0,0.6,163.0,51.0,6,7,0.9249604210012728,1.0019081595755432,7.0,59.92075114871184,-2.4954341598548098,74.69598382778022,78.36612788698956,14.77523267906838,75.87069372713475,0.0,0.0,1.03497359992294,1.000000000000003,0.9499999999652072,1.0349735999229397,9.0,66.48220523278565,-4.48576237385943,74.69598382778022,78.36612788698956,0.0,0.0349735999229432,Support Only,Feasible,11
417,1.2,1.0,0.6,163.0,51.0,7,8,0.8938347855833376,1.0,7.0,37.10624937395919,74.60267282427945,74.69598382778022,78.36612788698956,37.58973445382104,3.763455062710108,39.2500363296319,0.0,1.05,1.05,0.94999999999998,1.0500000000000005,7.0,30.619383292164173,77.48510449098187,129.74758761373013,78.36612788698956,39.2500363296319,0.1,Headroom + Support,Feasible,245
418,1.2,1.0,0.7,163.0,59.49999999999999,3,6,0.9363719564085884,1.0,9.0,39.18410480820813,0.0,74.69598382778022,72.12489168102786,35.51187901957209,72.12489168102786,0.0,0.0,1.0262107355327843,1.0000000000000009,0.9499999999999966,1.0262107355327847,9.0,45.457358353763425,0.0,74.69598382778022,72.12489168102786,0.0,0.0262107355327849,Support Only,Feasible,11
419,1.2,1.0,0.7,163.0,59.49999999999999,6,7,0.9248829410383556,1.0021365167101186,7.0,60.03721997522055,-2.61053773293294,74.69598382778022,72.12489168102786,14.658763852559671,69.51435394809492,0.0,0.0,1.0355186958868454,1.0000000000000009,0.9499999999594284,1.035518695886846,9.0,66.71342177633423,-4.62538767230906,74.69598382778022,72.12489168102786,0.0,0.0355186958868463,Support Only,Feasible,11
420,1.2,1.0,0.7,163.0,59.49999999999999,7,8,0.8969840708630126,1.0000000000000002,7.0,36.3522376897275,70.10036687950452,74.69598382778022,72.12489168102786,38.34374613805272,2.0245248015233415,22.73904319713155,7.225215750173505,1.05,1.05,0.9499999704753188,1.0499999999999998,7.0,35.033792359518245,77.52159010001081,111.69312421426788,77.52159010001081,29.964258947305055,0.1,Headroom + Support,Feasible,1039
421,1.2,1.0,0.8,163.0,68.0,3,6,0.9363719564085884,1.0,9.0,39.18410480820813,0.0,74.69598382778022,64.17359269980139,35.51187901957209,64.17359269980139,0.0,0.0,1.0262107355327843,1.0000000000000009,0.9499999999999966,1.0262107355327847,9.0,45.457358353763425,0.0,74.69598382778022,64.17359269980139,0.0,0.0262107355327849,Support Only,Feasible,11
422,1.2,1.0,0.8,163.0,68.0,6,7,0.9247707488259064,1.0022161943265184,7.0,60.205866176778386,-2.429530827830789,74.69598382778022,64.17359269980139,14.49011765100184,61.7440618719706,0.0,0.0,1.036299195114084,1.0,0.949999999947873,1.0362991951140843,9.0,67.04499245376766,-4.4844746509622055,74.69598382778022,64.17359269980139,0.0,0.036299195114084,Support Only,Feasible,11
423,1.2,1.0,0.8,163.0,68.0,7,8,0.8871369948615258,1.0,7.0,36.45329147985113,64.17359269980139,74.69598382778022,64.17359269980139,38.24269234792909,0.0,22.738219609657808,15.724449807969602,1.0499996399763527,1.0499990526537288,0.9499992355558856,1.0499996399763525,7.0,35.0339588116459,77.52107360015412,111.692089969395,77.52107360015412,38.46266941762741,0.0999986926300815,Headroom + Support,Feasible,1716
424,1.2,1.0,0.9,163.0,76.5,3,6,0.9363719564085884,1.0,9.0,39.18410480820813,0.0,74.69598382778022,53.758720222862465,35.51187901957209,53.758720222862465,0.0,0.0,1.0262107355327843,1.0000000000000009,0.9499999999999966,1.0262107355327847,9.0,45.457358353763425,0.0,74.69598382778022,53.758720222862465,0.0,0.0262107355327849,Support Only,Feasible,11
425,1.2,1.0,0.9,163.0,76.5,6,7,0.9246241405247452,1.002147484728197,7.0,60.42624183177293,-1.9527580600957677,74.69598382778022,53.758720222862465,14.269741996007298,51.8059621627667,0.0,0.0,1.03731314449286,1.0000000000000009,0.9499999999294731,1.03731314449286,9.0,67.47661924927851,-4.063297674848471,74.69598382778022,53.758720222862465,0.0,0.0373131444928609,Support Only,Feasible,11
426,1.2,1.0,0.9,163.0,76.5,7,8,0.8369361736881771,1.0,7.0,38.98559506741694,53.758720222862465,74.69598382778022,53.758720222862465,35.71038876036329,0.0,22.73894294347011,24.22527543487687,1.0499999996586276,1.0499999872096846,0.94999996336472,1.0499999996586278,7.0,35.03382736737211,77.52162961125082,111.69299831853772,77.52163034689424,46.964218378346985,0.0999999868683121,Headroom + Support,Feasible,1643
427,1.2,1.0,1.0,163.0,85.0,3,6,0.9363719564085884,1.0,9.0,39.18410480820813,0.0,74.69598382778022,38.951893407124665,35.51187901957209,38.951893407124665,0.0,0.0,1.0262107355327843,1.0000000000000009,0.9499999999999966,1.0262107355327847,9.0,45.457358353763425,0.0,74.69598382778022,38.951893407124665,0.0,0.0262107355327849,Support Only,Feasible,11
428,1.2,1.0,1.0,163.0,85.0,6,7,0.9244432605670356,1.001930062668266,7.0,60.69812627852545,-1.1794681440028327,74.69598382778022,38.951893407124665,13.997857549254777,37.77242526312183,0.0,0.0,1.038559480796476,1.0,0.9499999999020357,1.038559480796476,9.0,68.00853580814663,-3.3612042807962013,74.69598382778022,38.951893407124665,0.0,0.0385594807964759,Support Only,Feasible,11
